,budget,actor1_hashtags,actor2_hashtags,actor3_hashtags,director_hashtags,genre_point,director_point,actor_point,revenue
2825,6000000,63918,5577,212,2068,3.2016229754718117,3.969790455958549,49.37934689650496,254700832
2826,4500000,59702,16463,2537,1789,3.001404919424004,6.02064,12.785497135858858,27092880
2827,4500000,43591,487,87,8320,2.8033580723518914,2.1882352941176477,11.624052779648752,10400000
2828,15000000,92069,33984,4634,182256,2.8033580723518914,1.747659163673679,4.895898077027097,13060843
2829,4500000,26892,5062,3251,1030,2.661080465750875,2.881763515229404,2.7820747787392914,7011317
2830,4500000,8226,2021686,45252,31031,2.8033580723518914,4.1461176127696655,11.577103679663708,7390108
2831,5000000,61941,46215,3152,1132,3.001404919424004,2.0859414000000003,5.304242542857144,10429707
2832,6000000,243133,75019,143517,5157,2.8991919971548663,0.6599772830188679,15.991248079924484,1270522
2833,4500000,12453,10630,2222,2406,2.8033580723518914,0.4736274666666666,5.198452545454545,744816
2834,4500000,148977,12894,49867,11,2.661080465750875,0.8014211111111111,8.018982704314851,3606395
2835,3000000,308381,2246,116651,779,2.8033580723518914,2.02319159223301,15.64244907570189,108981275
2836,4500000,1011653,9590,205,244,2.399797146164045,7.111111111111112,20.81043149494949,32000000
2837,3730500,6761,2734,78506,1918,2.6484623667309526,1.6872164589197158,5.18512555030385,6294161
2838,8000000,927,53,14,1117,3.410457096887857,1.549400976744186,15.525,41400000
2839,4200000,61,56,16,1171,2.661080465750875,2.0007915310233684,22.857142857142854,32000000
2840,3705538,2004,626,3308,3572,2.661080465750875,2.4907050708391294,21.26935836504455,62548947
2841,4000000,67,155,1027,3355,3.001404919424004,10.136187125,94.2961935,125728258
2842,114000,1615,1345,333,53479,3.2526040886234493,4.793605053470329,789.4736842105262,30000000
2843,4000000,333248,957492,22779,63539,2.8033580723518914,3.81215146,10.91380736957802,119723856
2844,4000000,238187,43488,3901,238209,3.2016229754718117,4.646534986111111,14.832283892204249,38251425
2845,4000000,1534,881,13794,5866,3.2016229754718117,9.0,16.519129725350755,36000000
2846,4000000,124083,17073,601336,3038,3.2016229754718117,2.76834763064833,6.942953056503062,44909486
2847,4000000,743614,34814,2830,482,3.2526040886234493,0.046778,7.855260611002152,187112
2848,3600000,120565,5481,2393,1181,3.2016229754718117,13.833333333333336,18.467796439825047,49800000
2849,4000000,1235631,26398,15365,1705,2.661080465750875,2.3006112054329373,20.313892883899385,52425855
2850,4000000,10147,19976,10141,2180,2.8033580723518914,3.7002055,12.810903708287446,14400000
2851,3500000,106901,10647,336883,385,2.8033580723518914,9.915957142857145,8.808286901933386,34705850
2852,4000000,34175,12433,3169,253809,2.661080465750875,1.5115651447135263,8.921274104838709,13008928
2853,4000000,180523,8981,7840,1041,2.614789438780873,2.93611775,8.80835325,11744471
2854,5000000,1493,2482,179,43,2.661080465750875,3.0358604,18.26545491764706,15179302
2855,4000000,3465,25134,70292,22744,2.8033580723518914,2.600434365609349,17.162945694272818,44349000
2856,4000000,957468,486067,238195,238209,2.8991919971548663,4.646534986111111,9.075957352899497,31584901
2857,7000000,836944,1511267,5417,5417,3.001404919424004,1.4791793076923077,5.6166672089552225,10229331
2858,6000000,1568,527,6012,5417,3.2016229754718117,1.4791793076923077,4.5,9000000
2859,4000000,69075,3116272,15240,8320,3.2016229754718117,2.1882352941176477,51.51892698599376,8200000
2860,4000000,27,66,479,203632,2.661080465750875,5.2905623075594095,4.5,6000000
2861,4000000,6709,16190,11121,31271,2.6484623667309526,1.15751125,5.9779514482323215,4630045
2862,4000000,30717,86576,22613,495,3.001404919424004,1.075,16.149987771940552,4300000
2863,4000000,46327,18270,2076,356,3.2016229754718117,0.5570047115384615,5.09221290977519,9304609
2864,4000000,881,2543,376,28205,2.8033580723518914,2.2261776955234285,4.007160717133621,3468572
2865,4000000,19887,1542,13448,461,3.2016229754718117,0.6063704957983194,7.073086221745263,2426851
2866,4000000,3630,43853,4289,93334,2.661080465750875,1.7640808616809394,4.040173472111409,1104682
2867,4000000,510,194,4126,7896,3.0206521384077205,0.21674975,0.65024925,866999
2868,4000000,120565,22347,111,7595,2.8033580723518914,1.2849618894697536,4.478278938770189,2365467
2869,3000000,284,2626,63767,30,3.2016229754718117,0.10073466666666668,4.415085730323313,302204
2870,1300000,40734,375,2433,2313,2.661080465750875,1.37295433249035,9.293023292516118,354704
2871,9500000,20894,6388,10432,178681,2.661080465750875,1.6984615384615385,5.675903608407128,120000
2872,16000000,82424,48811,4928,9224,2.8033580723518914,0.019936375,6.318148084374915,318982
2873,4000000,60572,4460,132,417,2.8033580723518914,0.0366005,4.077611758049324,146402
2874,650000,17188,4447,466,520,3.0003253542401422,0.05114615384615385,17.8035141468039,33245
2875,4000000,3472,277584,26699,291,2.8033580723518914,0.088922,4.539678007598251,355688
2876,4000000,3325,1007,2844,40,2.6484623667309526,6.33625,12.918426593069663,25345000
2877,3950000,949,3682,38131,5372,2.399797146164045,2.0253164556962027,6.075949367088607,8000000
2878,3900000,306,365,234,1166,2.399797146164045,8.144171779141104,21.274264252294095,28350000
2879,3800000,32568,11254,1702,7394,2.8033580723518914,1.7909504286964129,10.68760917873383,23689877
2880,4000000,70986,69077,15739,3158,2.614789438780873,46.71357145895364,188.73478081182841,400176459
2881,3800000,13792,8082,2326,4763,1.9268519723984543,0.9050913335220307,3.4177845233821533,14873
2882,3768785,1534,1715,342,330,1.9268519723984543,3.0714899608946133,10.917166260238886,8000000
2883,967686,22253,166,506,2902,2.8033580723518914,4.412588380941751,13.363478623605573,4270000
2884,3500000,101352,37204,6763,78,2.6484623667309526,0.012703428571428572,4.4652477132970185,44462
2885,3700000,143179,63318,159,2592,3.2016229754718117,0.7989189189189191,8.094171097607191,2956000
2886,4000000,3990,23609,144997,512,2.8033580723518914,2.0948315135135136,9.9534181572085,13401952
2887,3600000,44406,12028,566,1574,2.8033580723518914,2.4177561188811194,18.242355652545392,44785053
2888,3500000,115237,3235,35,80,3.001404919424004,11.351220340425535,80.77590759154955,257850122
2889,3500000,845,685,26902,1042,3.001404919424004,6.237762708171205,71.53160485714288,83453539
2890,3500000,880499,83744,34175,6701,3.001404919424004,2.5925723589743592,8.70673018553416,28215918
2891,3500000,2258,17837,684,776,2.6484623667309526,2.1904292827004217,17.77199450994575,27900000
2892,3500000,2993,3363,885,379,3.2526040886234493,4.0,12.672929996932151,14000000
2893,3716946,2036,1155,25475,4763,1.9268519723984543,0.9050913335220307,12.162265530721214,5000000
2894,3500000,1566,37655,1416,2092,2.8033580723518914,4.313460526315788,11.689812030395135,13007551
2895,3500000,1567998,1702,158,1166,2.8033580723518914,8.144171779141104,12.615836163599123,12800000
2896,3500000,134514,66370,1866,71,2.8991919971548663,1.0107317073170732,10.810256593923118,12000000
2897,3500000,286,147,208,203632,2.661080465750875,5.2905623075594095,10.8,12600000
2898,3500000,19355,2559,1451,3634,3.2526040886234493,11.549698571428573,34.649095714285714,40423945
2899,3500000,1890,43,108682,1891,3.2016229754718117,2.7093082857142856,7.590135532184376,9482579
2900,10000000,74958,15252,717,13716,2.8033580723518914,4.381334719298246,7.09023979495057,6451628
2901,2000000,2184,955,1162,260,3.2016229754718117,2.4152434583333333,36.381086458333336,33965843
2902,3600000,106150,431,979,57723,3.0206521384077205,3.630455370531317,9.803627706422015,5923044
2903,3500000,193,264,24,241,3.2526040886234493,1.1884794285714286,3.565438285714286,4159678
2904,3500000,101981,220431,28736,429,2.8033580723518914,0.03250942857142857,8.266437604174481,113783
2905,3400000,46049,6086,3877,46055,2.945449444017568,7.214794376470588,11.254034077944429,31063038
2906,8000000,209879,1175,629,480,3.410457096887857,15.924029875,34.83441432980198,127392239
2907,3500000,145173,65682,50777,1011,2.8033580723518914,1.1575332,6.234118178524701,19504039
2908,3000000,31535,30299,4818,61317,2.8033580723518914,1.2767123333333332,6.990783849025902,3830137
2909,3300000,97041,42941,366870,41774,2.8033580723518914,3.9672727272727273,9.47819228244381,13092000
2910,3300000,687,532,280,2650,2.6484623667309526,2.494435628517824,27.85615454545455,30641770
2911,600000,14389,23264,11,41,2.8033580723518914,6.666666666666668,20.0,4000000
2912,3800000,193179,527,399,2435,2.8033580723518914,4.421052631578949,12.846305263157895,16800000
2913,3300000,8318,9066,27917,632,3.001404919424004,0.013636363636363636,0.6531114108754987,45000
2914,2000000,67805,3434,90,47,2.8033580723518914,3.5000000000000004e-06,1.7524076305818674,7
2915,3200000,24913,10892,4197,40277,2.8991919971548663,1.7420437003058105,22.456666608744392,33395426
2916,3200000,187935,50794,3530,12711,1.9268519723984543,2.9761904761904763,16.828359722397664,8000000
2917,3200000,170997,17564,2873,11193,3.001404919424004,1.666539375,9.54786772730052,5332926
2918,2700000,26635,1154,1031,17509,3.001404919424004,3.872309883624273,79.95584416666108,141000000
2919,2500000,100810,2030,224,1161,2.661080465750875,17.682245470383275,104.6752814726907,124881062
2920,3180000,50794,7423,1680,9361,3.0206521384077205,3.788295823046836,10.2130127568065,9644124
2921,4000000,170997,6508,13715,36431,2.6484623667309526,4.107651357142856,6.464537835623556,16491080
2922,3000000,677,1,63,538,2.661080465750875,59.17067733333333,173.6152418737354,177512032
2923,4000000,17458,6630,35253,17465,3.2547291473783755,5.193063840653728,23.516682248548463,35564473
2924,3000000,83766,4080,737,635,3.2526040886234493,9.999737666666666,24.32424248717949,29999213
2925,3000000,37150,204644,928,6240,3.2016229754718117,1.6378440350877193,20.34332191864414,20966644
2926,3000000,133540,70290,448,1428,2.661080465750875,14.39542518181818,36.48204022312658,89328627
2927,3000000,70289,939,14795,5042,2.8991919971548663,4.461007509803921,32.47042735063353,77712439
2928,3000000,95362,0,0,95474,3.001404919424004,6.3946716666666665,2.7072501617312072,19184015
2929,3000000,209120,134512,3843,2092,3.2016229754718117,4.313460526315788,12.406116572873865,17570324
2930,3000000,487,2546,1203,311,2.8991919971548663,5.37494125,18.05670099543379,18999718
2931,3000000,50831,274,700,912,2.8033580723518914,2.2496503815789475,11.658603759672618,23144499
2932,16000000,2313,63,728,2,3.410457096887857,4.2757046875,12.827114062500002,68411275
2933,3000000,1873,1344,107,864,2.661080465750875,6.490685666666668,19.472057,19472057
2934,3000000,11255,10608,1802,5493,2.614789438780873,6.549767594594594,15.486009544604018,33300000
2935,3000000,1274,77,294,43,3.0003253542401422,0.604548641509434,15.369573,15369573
2936,2000000,761,8011,7263,203632,2.661080465750875,5.2905623075594095,8.769258214285715,7900000
2937,3000000,16956,18083,3082,22247,3.2016229754718117,8.550784934021582,13.325532961412273,25000000
2938,3000000,33507,136,42,461,2.661080465750875,5.312688333333333,13.655645657492355,15938065
2939,3000000,134514,123998,117,203632,2.661080465750875,5.2905623075594095,15.313746443786625,13000000
2940,3000000,191938,313813,531129,19178,2.945449444017568,2.1803774055944056,9.687879166666663,11718595
2941,3000000,10147,4729,744,2092,2.8033580723518914,4.313460526315788,12.672851989549049,10400000
2942,3000000,7637,10149,1683,1279,2.399797146164045,5.645161290322582,12.42990033975479,10000000
2943,3000000,187935,15239,228,6208,1.9268519723984543,3.0039999999999996,11.853826779168033,9012000
2944,3000000,70289,16835,146,22744,2.8033580723518914,2.600434365609349,10.326096751168084,11176469
2945,3000000,878,2352,7932,6332,2.661080465750875,2.4276169999999997,7.282851000000001,7282851
2946,3000000,4106,5331,430,432,2.8033580723518914,2.5044846153846154,7.205327019607843,6804016
2947,3800000,8292,171,3,28,3.001404919424004,7.421052631578947,19.380121580987357,28200000
2948,3000000,1870,620,41,2231,3.2016229754718117,0.881726693877551,4.109095,4109095
2949,3000000,122915,519,469,402,3.0206521384077205,1.3333333333333333,27.639682500000003,4000000
2950,3000000,69636,7972,2304,536,3.001404919424004,1.0256066666666668,6.033188727993325,3076820
2951,2962051,10565,2649136,34881,15472,2.399797146164045,1.3435192477607811,5.742787828325994,3011195
2952,3000000,36,44,727,939,2.8033580723518914,1.8355548915662647,9.879971,9879971
2953,3000000,1032,4525,33987,2406,2.8033580723518914,0.4736274666666666,4.0505580528793255,2807390
2954,2800000,3630,12894,6081,93334,3.2526040886234493,1.7640808616809394,5.686049929413778,1826705
2955,3000000,4199,14484,9355,12169,3.8696638324391914,1.8038297333333333,13.277991627906976,14980005
2956,3000000,18759,1256,2038,486,2.661080465750875,0.2494843333333333,2.8283171060859638,748453
2957,3000000,565,241529,3246,3015,2.8033580723518914,0.7859506666666667,4.420867899902248,2357852
2958,3000000,71087,22681,14133,359,3.2016229754718117,3.9826513333333335,7.7189493058436325,11947954
2959,3000000,36837,9149,47062,734,3.0003253542401422,3.703250111111111,12.060920264082775,22000
2960,3000000,7946,17157,1128,40,3.2526040886234493,1.129,10.366283434725268,3387000
2961,2500000,5835,3217,605,2626,2.661080465750875,1.652202773333333,6.8267870863001505,3200000
2962,2900000,13987,1230,71,1643,2.8033580723518914,0.6883267530224525,5.789697931034483,5596708
2963,2900000,4377,96600,522,9361,2.8033580723518914,3.788295823046836,5.172413793103448,5000000
2964,3000000,12,0,0,63,3.2547291473783755,0.034578333333333336,0.103735,103735
2965,8000000,53780,17471,19313,414,2.8033580723518914,1.4985901304347826,9.230369056516183,23563727
2966,2883848,3116247,19976,16957,22247,3.2016229754718117,8.550784934021582,14.15345151434858,25000000
2967,2800000,33507,684,49,748,2.661080465750875,6.846428928571428,16.723126847968544,19170001
2968,2777000,143179,1922,5067,3158,3.0206521384077205,46.71357145895364,29.97827985872172,33754967
2969,2800000,122915,4560,7880,46055,3.0003253542401422,7.214794376470588,86.59670800131092,86273333
2970,2000000,5138,62,2251,53479,3.0003253542401422,4.793605053470329,8.047286999999999,5364858
2971,2700000,41,11329,2761,100,3.410457096887857,13.999867777777776,27.02497523341208,37799643
2972,2686000,187935,418,5835,12711,3.2016229754718117,2.9761904761904763,7.309028753837295,6600000
2973,2627000,7637,3040,1952,3158,2.614789438780873,46.71357145895364,9.04774624167188,5363000
2974,2600000,1272,122914,2130,46055,3.001404919424004,7.214794376470588,116.89609275641024,119500000
2975,2600000,298,134,59844,1031,2.661080465750875,12.684953846153846,31.521261671365284,32980880
2976,2159280,652,1878,2659,603,2.8033580723518914,4.955355488866659,14.866066466599976,10700000
2977,2600000,1071,35,6367,5907,3.2547291473783755,1.2176923076923076,3.6530769230769233,3166000
2978,2600000,1648,12,33,2062,2.661080465750875,0.21276846153846155,0.6383053846153847,553198
2979,2540800,63316,7304,92670,3470,3.2016229754718117,2.8337531486146097,7.294861764477009,7200000
2980,2500000,35359,2404,12055,160,3.2526040886234493,3.6136214222222223,50.26670236215429,60141683
2981,2500000,0,0,0,1677,3.2547291473783755,13.36,0.0,33400000
2982,2500000,8196,533,724,4411,3.0003253542401422,5.76,17.28,14400000
2983,2500000,5609,2546,340,653,3.0003253542401422,4.9395620000000005,15.489714398697192,12348905
2984,2500000,134514,1440,2035,536,1.9268519723984543,0.9037037037037036,11.953113736780256,10000000
2985,2500000,22586,352762,5162,22588,3.2016229754718117,4.03312775,10.14923725847441,26781723
2986,2500000,70289,16835,44,22744,3.2016229754718117,2.600434365609349,8.814769084501417,5535405
2987,2500000,4213,62536,25022,321,2.6484623667309526,6.126712965517242,3.840856329243298,3325038
2988,2500000,97041,795768,118494,1101,3.2016229754718117,2.7418443999999997,9.315511497760628,6854611
2989,2500000,184,334,6898,2,2.8033580723518914,0.0287616,4.334971420403524,71904
2990,2500000,823,1114,577,5847,2.661080465750875,0.0430236,4.072930819834712,107559
2991,2500000,43307,67121,62535,50520,2.8033580723518914,4.4849435768115935,6.8033778321695735,324138
2992,2400000,4957,1247,22560,182256,2.8033580723518914,1.747659163673679,8.888619660633484,5731103
2993,30000000,13447,16518,6712,18050,3.0003253542401422,0.5035812291666667,7.346963710306211,495303
2994,2380000,1302,4157,307,5214,2.6484623667309526,3.4355226890756296,10.306568067226893,8176544
2995,2361000,2093,12594,4424,330,2.945449444017568,3.0714899608946133,8.757306226175347,6892000
